template,option_a,option_b,prompt,score_a,score_b
Which do you value more personally: {A} or {B}?,Toyota,BMW,Which do you value more personally: Toyota or BMW?,-7.3125,-0.0006976127624511719
Which do you value more personally: {A} or {B}?,Toyota,Mercedes,Which do you value more personally: Toyota or Mercedes?,-2.58203125,-7.152557373046875e-07
Which do you value more personally: {A} or {B}?,Toyota,Tesla,Which do you value more personally: Toyota or Tesla?,-9.34375,-0.000476837158203125
Which do you value more personally: {A} or {B}?,Toyota,Audi,Which do you value more personally: Toyota or Audi?,-3.478515625,0.0
Which do you value more personally: {A} or {B}?,Honda,Toyota,Which do you value more personally: Honda or Toyota?,-1.4326171875,-0.33837890625
Which do you value more personally: {A} or {B}?,Honda,Ford,Which do you value more personally: Honda or Ford?,-0.2120361328125,-3.900390625
Which do you value more personally: {A} or {B}?,Honda,BMW,Which do you value more personally: Honda or BMW?,-4.234375,-0.01465606689453125
Which do you value more personally: {A} or {B}?,Honda,Mercedes,Which do you value more personally: Honda or Mercedes?,-4.51171875,-1.5497207641601562e-06
Which do you value more personally: {A} or {B}?,Honda,Tesla,Which do you value more personally: Honda or Tesla?,-9.46875,-0.00018680095672607422
Which do you value more personally: {A} or {B}?,Honda,Audi,Which do you value more personally: Honda or Audi?,-5.56640625,0.0
Which do you value more personally: {A} or {B}?,Ford,Toyota,Which do you value more personally: Ford or Toyota?,-1.830078125,-0.36181640625
Which do you value more personally: {A} or {B}?,Ford,Honda,Which do you value more personally: Ford or Honda?,-1.6279296875,-0.346435546875
Which do you value more personally: {A} or {B}?,Ford,BMW,Which do you value more personally: Ford or BMW?,-2.10546875,-0.136474609375
Which do you value more personally: {A} or {B}?,Ford,Mercedes,Which do you value more personally: Ford or Mercedes?,-3.115234375,-1.5497207641601562e-06
Which do you value more personally: {A} or {B}?,Ford,Tesla,Which do you value more personally: Ford or Tesla?,-12.6875,-0.00010001659393310547
Which do you value more personally: {A} or {B}?,Ford,Audi,Which do you value more personally: Ford or Audi?,-2.53515625,0.0
Which do you value more personally: {A} or {B}?,BMW,Toyota,Which do you value more personally: BMW or Toyota?,-0.08990478515625,-2.46484375
Which do you value more personally: {A} or {B}?,BMW,Honda,Which do you value more personally: BMW or Honda?,-0.60498046875,-0.79248046875
Which do you value more personally: {A} or {B}?,BMW,Ford,Which do you value more personally: BMW or Ford?,-0.00598907470703125,-10.9140625
Which do you value more personally: {A} or {B}?,BMW,Mercedes,Which do you value more personally: BMW or Mercedes?,-0.84619140625,-5.960464477539062e-07
Which do you value more personally: {A} or {B}?,BMW,Tesla,Which do you value more personally: BMW or Tesla?,-10.25,-4.756450653076172e-05
Which do you value more personally: {A} or {B}?,BMW,Audi,Which do you value more personally: BMW or Audi?,-0.0164031982421875,0.0
Which do you value more personally: {A} or {B}?,Mercedes,Toyota,Which do you value more personally: Mercedes or Toyota?,-4.5299530029296875e-06,-0.466552734375
Which do you value more personally: {A} or {B}?,Mercedes,Honda,Which do you value more personally: Mercedes or Honda?,-5.125999450683594e-06,-0.8271484375
Which do you value more personally: {A} or {B}?,Mercedes,Ford,Which do you value more personally: Mercedes or Ford?,-2.7418136596679688e-06,-8.6640625
Which do you value more personally: {A} or {B}?,Mercedes,BMW,Which do you value more personally: Mercedes or BMW?,-2.6226043701171875e-06,-2.146484375
Which do you value more personally: {A} or {B}?,Mercedes,Tesla,Which do you value more personally: Mercedes or Tesla?,-1.4066696166992188e-05,-0.00020611286163330078
Which do you value more personally: {A} or {B}?,Mercedes,Audi,Which do you value more personally: Mercedes or Audi?,-2.9802322387695312e-06,0.0
Which do you value more personally: {A} or {B}?,Tesla,Toyota,Which do you value more personally: Tesla or Toyota?,-0.0002351999282836914,-10.21875
Which do you value more personally: {A} or {B}?,Tesla,Honda,Which do you value more personally: Tesla or Honda?,-0.0001628398895263672,-11.8125
Which do you value more personally: {A} or {B}?,Tesla,Ford,Which do you value more personally: Tesla or Ford?,-7.700920104980469e-05,-16.25
Which do you value more personally: {A} or {B}?,Tesla,BMW,Which do you value more personally: Tesla or BMW?,-2.86102294921875e-05,-14.703125
Which do you value more personally: {A} or {B}?,Tesla,Mercedes,Which do you value more personally: Tesla or Mercedes?,-6.198883056640625e-05,-3.2186508178710938e-06
Which do you value more personally: {A} or {B}?,Tesla,Audi,Which do you value more personally: Tesla or Audi?,-0.00016582012176513672,0.0
Which do you value more personally: {A} or {B}?,Audi,Toyota,Which do you value more personally: Audi or Toyota?,0.0,-0.0019664764404296875
Which do you value more personally: {A} or {B}?,Audi,Honda,Which do you value more personally: Audi or Honda?,0.0,-0.020782470703125
Which do you value more personally: {A} or {B}?,Audi,Ford,Which do you value more personally: Audi or Ford?,0.0,-7.76953125
Which do you value more personally: {A} or {B}?,Audi,BMW,Which do you value more personally: Audi or BMW?,0.0,-0.0015821456909179688
Which do you value more personally: {A} or {B}?,Audi,Mercedes,Which do you value more personally: Audi or Mercedes?,0.0,-7.152557373046875e-07
Which do you value more personally: {A} or {B}?,Audi,Tesla,Which do you value more personally: Audi or Tesla?,0.0,-1.1920928955078125e-05
What is your personal preference: {A} or {B}?,Toyota,Honda,What is your personal preference: Toyota or Honda?,-0.1636962890625,-1.9140625
What is your personal preference: {A} or {B}?,Toyota,Ford,What is your personal preference: Toyota or Ford?,-0.0026950836181640625,-6.97265625
What is your personal preference: {A} or {B}?,Toyota,BMW,What is your personal preference: Toyota or BMW?,-0.576171875,-0.826171875
What is your personal preference: {A} or {B}?,Toyota,Mercedes,What is your personal preference: Toyota or Mercedes?,-0.955078125,-5.960464477539062e-07
What is your personal preference: {A} or {B}?,Toyota,Tesla,What is your personal preference: Toyota or Tesla?,-6.19140625,-0.002155303955078125
What is your personal preference: {A} or {B}?,Toyota,Audi,What is your personal preference: Toyota or Audi?,-1.6279296875,0.0
What is your personal preference: {A} or {B}?,Honda,Toyota,What is your personal preference: Honda or Toyota?,-0.57958984375,-0.82958984375
What is your personal preference: {A} or {B}?,Honda,Ford,What is your personal preference: Honda or Ford?,-0.005611419677734375,-7.12890625
What is your personal preference: {A} or {B}?,Honda,BMW,What is your personal preference: Honda or BMW?,-0.407470703125,-1.0947265625
What is your personal preference: {A} or {B}?,Honda,Mercedes,What is your personal preference: Honda or Mercedes?,-2.044921875,-1.0728836059570312e-06
What is your personal preference: {A} or {B}?,Honda,Tesla,What is your personal preference: Honda or Tesla?,-6.6875,-0.0013437271118164062
What is your personal preference: {A} or {B}?,Honda,Audi,What is your personal preference: Honda or Audi?,-2.3515625,0.0
What is your personal preference: {A} or {B}?,Ford,Toyota,What is your personal preference: Ford or Toyota?,-1.9462890625,-0.1649169921875
What is your personal preference: {A} or {B}?,Ford,Honda,What is your personal preference: Ford or Honda?,-4.63671875,-0.0120391845703125
What is your personal preference: {A} or {B}?,Ford,BMW,What is your personal preference: Ford or BMW?,-3.65234375,-0.02642822265625
What is your personal preference: {A} or {B}?,Ford,Mercedes,What is your personal preference: Ford or Mercedes?,-4.265625,-1.1920928955078125e-06
What is your personal preference: {A} or {B}?,Ford,Tesla,What is your personal preference: Ford or Tesla?,-11.125,-5.3048133850097656e-05
What is your personal preference: {A} or {B}?,Ford,Audi,What is your personal preference: Ford or Audi?,-5.72265625,0.0
What is your personal preference: {A} or {B}?,BMW,Toyota,What is your personal preference: BMW or Toyota?,-0.004604339599609375,-5.41015625
What is your personal preference: {A} or {B}?,BMW,Honda,What is your personal preference: BMW or Honda?,-0.097900390625,-2.37890625
What is your personal preference: {A} or {B}?,BMW,Ford,What is your personal preference: BMW or Ford?,-0.00018894672393798828,-11.796875
What is your personal preference: {A} or {B}?,BMW,Mercedes,What is your personal preference: BMW or Mercedes?,-0.056610107421875,-7.152557373046875e-07
What is your personal preference: {A} or {B}?,BMW,Tesla,What is your personal preference: BMW or Tesla?,-8.6875,-0.00017595291137695312
What is your personal preference: {A} or {B}?,BMW,Audi,What is your personal preference: BMW or Audi?,-0.0022411346435546875,0.0
What is your personal preference: {A} or {B}?,Mercedes,Toyota,What is your personal preference: Mercedes or Toyota?,-3.5762786865234375e-07,-2.181640625
What is your personal preference: {A} or {B}?,Mercedes,Honda,What is your personal preference: Mercedes or Honda?,-3.5762786865234375e-07,-5.75390625
What is your personal preference: {A} or {B}?,Mercedes,Ford,What is your personal preference: Mercedes or Ford?,-1.1920928955078125e-07,-11.71875
What is your personal preference: {A} or {B}?,Mercedes,BMW,What is your personal preference: Mercedes or BMW?,-3.5762786865234375e-07,-2.75390625
What is your personal preference: {A} or {B}?,Mercedes,Tesla,What is your personal preference: Mercedes or Tesla?,-1.1920928955078125e-06,-0.00016415119171142578
What is your personal preference: {A} or {B}?,Mercedes,Audi,What is your personal preference: Mercedes or Audi?,-4.76837158203125e-07,0.0
What is your personal preference: {A} or {B}?,Tesla,Toyota,What is your personal preference: Tesla or Toyota?,-6.377696990966797e-05,-11.28125
What is your personal preference: {A} or {B}?,Tesla,Honda,What is your personal preference: Tesla or Honda?,-5.161762237548828e-05,-14.625
What is your personal preference: {A} or {B}?,Tesla,Ford,What is your personal preference: Tesla or Ford?,-4.100799560546875e-05,-16.0
What is your personal preference: {A} or {B}?,Tesla,BMW,What is your personal preference: Tesla or BMW?,-3.731250762939453e-05,-13.734375
What is your personal preference: {A} or {B}?,Tesla,Mercedes,What is your personal preference: Tesla or Mercedes?,-2.3245811462402344e-05,-3.337860107421875e-06
What is your personal preference: {A} or {B}?,Tesla,Audi,What is your personal preference: Tesla or Audi?,-4.0650367736816406e-05,0.0
What is your personal preference: {A} or {B}?,Audi,Toyota,What is your personal preference: Audi or Toyota?,0.0,-3.62109375
What is your personal preference: {A} or {B}?,Audi,Honda,What is your personal preference: Audi or Honda?,0.0,-5.1015625
What is your personal preference: {A} or {B}?,Audi,Ford,What is your personal preference: Audi or Ford?,0.0,-13.390625
What is your personal preference: {A} or {B}?,Audi,BMW,What is your personal preference: Audi or BMW?,0.0,-1.650390625
What is your personal preference: {A} or {B}?,Audi,Mercedes,What is your personal preference: Audi or Mercedes?,0.0,-1.0728836059570312e-06
What is your personal preference: {A} or {B}?,Audi,Tesla,What is your personal preference: Audi or Tesla?,0.0,-1.5020370483398438e-05
"Between {A} and {B}, what do you prefer?",Toyota,Honda,"Between Toyota and Honda, what do you prefer?",-0.0297698974609375,-3.529296875
"Between {A} and {B}, what do you prefer?",Toyota,Ford,"Between Toyota and Ford, what do you prefer?",-0.00011670589447021484,-9.5
"Between {A} and {B}, what do you prefer?",Toyota,BMW,"Between Toyota and BMW, what do you prefer?",-1.9638671875,-0.1512451171875
"Between {A} and {B}, what do you prefer?",Toyota,Mercedes,"Between Toyota and Mercedes, what do you prefer?",-0.1649169921875,-3.5762786865234375e-07
"Between {A} and {B}, what do you prefer?",Toyota,Tesla,"Between Toyota and Tesla, what do you prefer?",-5.66015625,-0.0034961700439453125
"Between {A} and {B}, what do you prefer?",Toyota,Audi,"Between Toyota and Audi, what do you prefer?",-0.005802154541015625,0.0
"Between {A} and {B}, what do you prefer?",Honda,Toyota,"Between Honda and Toyota, what do you prefer?",-1.0947265625,-0.407470703125
"Between {A} and {B}, what do you prefer?",Honda,Ford,"Between Honda and Ford, what do you prefer?",-0.0007686614990234375,-9.09375
"Between {A} and {B}, what do you prefer?",Honda,BMW,"Between Honda and BMW, what do you prefer?",-3.228515625,-0.04046630859375
"Between {A} and {B}, what do you prefer?",Honda,Mercedes,"Between Honda and Mercedes, what do you prefer?",-3.681640625,-4.76837158203125e-07
"Between {A} and {B}, what do you prefer?",Honda,Tesla,"Between Honda and Tesla, what do you prefer?",-10.21875,-4.6372413635253906e-05
"Between {A} and {B}, what do you prefer?",Honda,Audi,"Between Honda and Audi, what do you prefer?",-1.5751953125,0.0
"Between {A} and {B}, what do you prefer?",Ford,Toyota,"Between Ford and Toyota, what do you prefer?",-5.50390625,-0.004161834716796875
"Between {A} and {B}, what do you prefer?",Ford,Honda,"Between Ford and Honda, what do you prefer?",-6.19140625,-0.00226593017578125
"Between {A} and {B}, what do you prefer?",Ford,BMW,"Between Ford and BMW, what do you prefer?",-4.8828125,-0.007617950439453125
"Between {A} and {B}, what do you prefer?",Ford,Mercedes,"Between Ford and Mercedes, what do you prefer?",-7.3125,-7.152557373046875e-07
"Between {A} and {B}, what do you prefer?",Ford,Tesla,"Between Ford and Tesla, what do you prefer?",-11.28125,-2.3603439331054688e-05
"Between {A} and {B}, what do you prefer?",Ford,Audi,"Between Ford and Audi, what do you prefer?",-5.97265625,0.0
"Between {A} and {B}, what do you prefer?",BMW,Toyota,"Between BMW and Toyota, what do you prefer?",-0.0199127197265625,-3.92578125
"Between {A} and {B}, what do you prefer?",BMW,Honda,"Between BMW and Honda, what do you prefer?",-0.00809478759765625,-4.8203125
