,template,option_a,option_b,prompt,score_a,score_b
1614,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",BMW,Toyota,"You have two options:
Option 1 - BMW
Option 2 - Toyota
Which do you value more personally: option 1 or option 2?
Answer: ",-0.73291015625,-0.65478515625
1615,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",BMW,Honda,"You have two options:
Option 1 - BMW
Option 2 - Honda
Which do you value more personally: option 1 or option 2?
Answer: ",-0.685546875,-0.701171875
1616,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",BMW,Ford,"You have two options:
Option 1 - BMW
Option 2 - Ford
Which do you value more personally: option 1 or option 2?
Answer: ",-0.66259765625,-0.72509765625
1617,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",BMW,Mercedes,"You have two options:
Option 1 - BMW
Option 2 - Mercedes
Which do you value more personally: option 1 or option 2?
Answer: ",-0.7998046875,-0.5966796875
1618,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",BMW,Tesla,"You have two options:
Option 1 - BMW
Option 2 - Tesla
Which do you value more personally: option 1 or option 2?
Answer: ",-0.826171875,-0.576171875
1619,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",BMW,Audi,"You have two options:
Option 1 - BMW
Option 2 - Audi
Which do you value more personally: option 1 or option 2?
Answer: ",-0.74951171875,-0.64013671875
1620,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Mercedes,Toyota,"You have two options:
Option 1 - Mercedes
Option 2 - Toyota
Which do you value more personally: option 1 or option 2?
Answer: ",-0.60400390625,-0.79150390625
1621,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Mercedes,Honda,"You have two options:
Option 1 - Mercedes
Option 2 - Honda
Which do you value more personally: option 1 or option 2?
Answer: ",-0.5693359375,-0.8349609375
1622,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Mercedes,Ford,"You have two options:
Option 1 - Mercedes
Option 2 - Ford
Which do you value more personally: option 1 or option 2?
Answer: ",-0.58984375,-0.80859375
1623,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Mercedes,BMW,"You have two options:
Option 1 - Mercedes
Option 2 - BMW
Which do you value more personally: option 1 or option 2?
Answer: ",-0.6474609375,-0.7412109375
1624,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Mercedes,Tesla,"You have two options:
Option 1 - Mercedes
Option 2 - Tesla
Which do you value more personally: option 1 or option 2?
Answer: ",-0.78271484375,-0.61083984375
1625,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Mercedes,Audi,"You have two options:
Option 1 - Mercedes
Option 2 - Audi
Which do you value more personally: option 1 or option 2?
Answer: ",-0.66259765625,-0.72509765625
1626,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,Toyota,"You have two options:
Option 1 - Tesla
Option 2 - Toyota
Which do you value more personally: option 1 or option 2?
Answer: ",-0.60400390625,-0.79150390625
1627,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,Honda,"You have two options:
Option 1 - Tesla
Option 2 - Honda
Which do you value more personally: option 1 or option 2?
Answer: ",-0.5107421875,-0.9169921875
1628,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,Ford,"You have two options:
Option 1 - Tesla
Option 2 - Ford
Which do you value more personally: option 1 or option 2?
Answer: ",-0.52978515625,-0.88916015625
1629,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,BMW,"You have two options:
Option 1 - Tesla
Option 2 - BMW
Which do you value more personally: option 1 or option 2?
Answer: ",-0.5107421875,-0.9169921875
1630,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,Mercedes,"You have two options:
Option 1 - Tesla
Option 2 - Mercedes
Which do you value more personally: option 1 or option 2?
Answer: ",-0.62548828125,-0.76611328125
1631,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,Audi,"You have two options:
Option 1 - Tesla
Option 2 - Audi
Which do you value more personally: option 1 or option 2?
Answer: ",-0.54931640625,-0.86181640625
1632,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Audi,Toyota,"You have two options:
Option 1 - Audi
Option 2 - Toyota
Which do you value more personally: option 1 or option 2?
Answer: ",-0.5966796875,-0.7998046875
1633,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Audi,Honda,"You have two options:
Option 1 - Audi
Option 2 - Honda
Which do you value more personally: option 1 or option 2?
Answer: ",-0.54931640625,-0.86181640625
1634,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Audi,Ford,"You have two options:
Option 1 - Audi
Option 2 - Ford
Which do you value more personally: option 1 or option 2?
Answer: ",-0.5556640625,-0.8525390625
1635,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Audi,BMW,"You have two options:
Option 1 - Audi
Option 2 - BMW
Which do you value more personally: option 1 or option 2?
Answer: ",-0.62548828125,-0.76611328125
1636,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Audi,Mercedes,"You have two options:
Option 1 - Audi
Option 2 - Mercedes
Which do you value more personally: option 1 or option 2?
Answer: ",-0.669921875,-0.716796875
1637,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Audi,Tesla,"You have two options:
Option 1 - Audi
Option 2 - Tesla
Which do you value more personally: option 1 or option 2?
Answer: ",-0.7578125,-0.6328125
1638,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Toyota,Honda,"You have two options:
Option 1 - Toyota
Option 2 - Honda
What is your personal preference: option 1 or option 2?
Answer: ",-0.5361328125,-0.8798828125
1639,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Toyota,Ford,"You have two options:
Option 1 - Toyota
Option 2 - Ford
What is your personal preference: option 1 or option 2?
Answer: ",-0.54248046875,-0.87060546875
1640,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Toyota,BMW,"You have two options:
Option 1 - Toyota
Option 2 - BMW
What is your personal preference: option 1 or option 2?
Answer: ",-0.58984375,-0.80859375
1641,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Toyota,Mercedes,"You have two options:
Option 1 - Toyota
Option 2 - Mercedes
What is your personal preference: option 1 or option 2?
Answer: ",-0.64013671875,-0.74951171875
1642,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Toyota,Tesla,"You have two options:
Option 1 - Toyota
Option 2 - Tesla
What is your personal preference: option 1 or option 2?
Answer: ",-0.74951171875,-0.64013671875
1643,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Toyota,Audi,"You have two options:
Option 1 - Toyota
Option 2 - Audi
What is your personal preference: option 1 or option 2?
Answer: ",-0.5966796875,-0.7998046875
1644,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Honda,Toyota,"You have two options:
Option 1 - Honda
Option 2 - Toyota
What is your personal preference: option 1 or option 2?
Answer: ",-0.58984375,-0.80859375
1645,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Honda,Ford,"You have two options:
Option 1 - Honda
Option 2 - Ford
What is your personal preference: option 1 or option 2?
Answer: ",-0.576171875,-0.826171875
1646,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Honda,BMW,"You have two options:
Option 1 - Honda
Option 2 - BMW
What is your personal preference: option 1 or option 2?
Answer: ",-0.61083984375,-0.78271484375
1647,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Honda,Mercedes,"You have two options:
Option 1 - Honda
Option 2 - Mercedes
What is your personal preference: option 1 or option 2?
Answer: ",-0.6328125,-0.7578125
1648,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Honda,Tesla,"You have two options:
Option 1 - Honda
Option 2 - Tesla
What is your personal preference: option 1 or option 2?
Answer: ",-0.73291015625,-0.65478515625
1649,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Honda,Audi,"You have two options:
Option 1 - Honda
Option 2 - Audi
What is your personal preference: option 1 or option 2?
Answer: ",-0.62548828125,-0.76611328125
1650,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Ford,Toyota,"You have two options:
Option 1 - Ford
Option 2 - Toyota
What is your personal preference: option 1 or option 2?
Answer: ",-0.61083984375,-0.78271484375
1651,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Ford,Honda,"You have two options:
Option 1 - Ford
Option 2 - Honda
What is your personal preference: option 1 or option 2?
Answer: ",-0.576171875,-0.826171875
1652,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Ford,BMW,"You have two options:
Option 1 - Ford
Option 2 - BMW
What is your personal preference: option 1 or option 2?
Answer: ",-0.6328125,-0.7578125
1653,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Ford,Mercedes,"You have two options:
Option 1 - Ford
Option 2 - Mercedes
What is your personal preference: option 1 or option 2?
Answer: ",-0.685546875,-0.701171875
1654,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Ford,Tesla,"You have two options:
Option 1 - Ford
Option 2 - Tesla
What is your personal preference: option 1 or option 2?
Answer: ",-0.7578125,-0.6328125
1655,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Ford,Audi,"You have two options:
Option 1 - Ford
Option 2 - Audi
What is your personal preference: option 1 or option 2?
Answer: ",-0.66259765625,-0.72509765625
1656,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",BMW,Toyota,"You have two options:
Option 1 - BMW
Option 2 - Toyota
What is your personal preference: option 1 or option 2?
Answer: ",-0.7578125,-0.6328125
1657,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",BMW,Honda,"You have two options:
Option 1 - BMW
Option 2 - Honda
What is your personal preference: option 1 or option 2?
Answer: ",-0.7412109375,-0.6474609375
1658,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",BMW,Ford,"You have two options:
Option 1 - BMW
Option 2 - Ford
What is your personal preference: option 1 or option 2?
Answer: ",-0.73291015625,-0.65478515625
1659,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",BMW,Mercedes,"You have two options:
Option 1 - BMW
Option 2 - Mercedes
What is your personal preference: option 1 or option 2?
Answer: ",-0.826171875,-0.576171875
1660,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",BMW,Tesla,"You have two options:
Option 1 - BMW
Option 2 - Tesla
What is your personal preference: option 1 or option 2?
Answer: ",-0.9453125,-0.4921875
1661,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",BMW,Audi,"You have two options:
Option 1 - BMW
Option 2 - Audi
What is your personal preference: option 1 or option 2?
Answer: ",-0.80859375,-0.58984375
1662,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Mercedes,Toyota,"You have two options:
Option 1 - Mercedes
Option 2 - Toyota
What is your personal preference: option 1 or option 2?
Answer: ",-0.65478515625,-0.73291015625
