,template,option_a,option_b,prompt,score_a,score_b
802,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",-0.61083984375,-0.78271484375
803,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",-0.7412109375,-0.6474609375
804,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",-0.89794921875,-0.52294921875
805,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Between option 1 and option 2, what do you prefer?
Answer: ",-0.677734375,-0.708984375
806,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",-0.6474609375,-0.7412109375
807,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",-0.6474609375,-0.7412109375
808,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",-1.0439453125,-0.43408203125
809,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Between option 1 and option 2, what do you prefer?
Answer: ",-0.7578125,-0.6328125
810,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",-0.74951171875,-0.64013671875
811,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",-0.96435546875,-0.47998046875
812,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",-0.86181640625,-0.54931640625
813,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Between option 1 and option 2, what do you prefer?
Answer: ",-0.65478515625,-0.73291015625
814,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Between option 1 and option 2, what do you prefer?
Answer: ",-0.693359375,-0.693359375
815,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",-0.701171875,-0.685546875
816,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",-0.5966796875,-0.7998046875
817,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Between option 1 and option 2, what do you prefer?
Answer: ",-0.376953125,-1.158203125
818,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Between option 1 and option 2, what do you prefer?
Answer: ",-0.434326171875,-1.0439453125
819,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",-0.3818359375,-1.1474609375
820,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which has your preference: option 1 or option 2?
Answer: ",-0.5166015625,-0.9072265625
821,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which has your preference: option 1 or option 2?
Answer: ",-0.54248046875,-0.87060546875
822,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which has your preference: option 1 or option 2?
Answer: ",-0.47412109375,-0.97412109375
823,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which has your preference: option 1 or option 2?
Answer: ",-0.5830078125,-0.8173828125
824,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which has your preference: option 1 or option 2?
Answer: ",-0.701171875,-0.685546875
825,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which has your preference: option 1 or option 2?
Answer: ",-0.52978515625,-0.88916015625
826,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which has your preference: option 1 or option 2?
Answer: ",-0.5107421875,-0.9169921875
827,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which has your preference: option 1 or option 2?
Answer: ",-0.5361328125,-0.8798828125
828,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which has your preference: option 1 or option 2?
Answer: ",-0.72509765625,-0.66259765625
829,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which has your preference: option 1 or option 2?
Answer: ",-0.52294921875,-0.89794921875
830,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which has your preference: option 1 or option 2?
Answer: ",-0.50439453125,-0.92626953125
831,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which has your preference: option 1 or option 2?
Answer: ",-0.716796875,-0.669921875
832,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which has your preference: option 1 or option 2?
Answer: ",-0.7412109375,-0.6474609375
833,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which has your preference: option 1 or option 2?
Answer: ",-0.54931640625,-0.86181640625
834,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which has your preference: option 1 or option 2?
Answer: ",-0.54931640625,-0.86181640625
835,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which has your preference: option 1 or option 2?
Answer: ",-0.576171875,-0.826171875
836,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which has your preference: option 1 or option 2?
Answer: ",-0.5361328125,-0.8798828125
837,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which has your preference: option 1 or option 2?
Answer: ",-0.35302734375,-1.212890625
838,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which has your preference: option 1 or option 2?
Answer: ",-0.3671875,-1.1796875
839,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which has your preference: option 1 or option 2?
Answer: ",-0.3349609375,-1.2568359375
840,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Do your preferences align with option 1 or option 2?
Answer: ",-0.35791015625,-1.201171875
841,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Do your preferences align with option 1 or option 2?
Answer: ",-0.367431640625,-1.1796875
842,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Do your preferences align with option 1 or option 2?
Answer: ",-0.3486328125,-1.2236328125
843,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Do your preferences align with option 1 or option 2?
Answer: ",-0.367431640625,-1.1796875
844,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Do your preferences align with option 1 or option 2?
Answer: ",-0.39208984375,-1.1259765625
845,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Do your preferences align with option 1 or option 2?
Answer: ",-0.30517578125,-1.3359375
846,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Do your preferences align with option 1 or option 2?
Answer: ",-0.313232421875,-1.3134765625
847,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Do your preferences align with option 1 or option 2?
Answer: ",-0.3134765625,-1.3134765625
848,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Do your preferences align with option 1 or option 2?
Answer: ",-0.439697265625,-1.033203125
849,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Do your preferences align with option 1 or option 2?
Answer: ",-0.326171875,-1.279296875
850,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Do your preferences align with option 1 or option 2?
Answer: ",-0.33056640625,-1.267578125
851,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Do your preferences align with option 1 or option 2?
Answer: ",-0.402099609375,-1.10546875
852,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Do your preferences align with option 1 or option 2?
Answer: ",-0.407470703125,-1.0947265625
853,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Do your preferences align with option 1 or option 2?
Answer: ",-0.326171875,-1.279296875
854,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Do your preferences align with option 1 or option 2?
Answer: ",-0.326171875,-1.279296875
855,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Do your preferences align with option 1 or option 2?
Answer: ",-0.33056640625,-1.267578125
