,template,option_a,option_b,prompt,score_a,score_b
782,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
What is your personal preference: option 1 or option 2?
Answer: ",-0.0699462890625,-2.6953125
783,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
What is your personal preference: option 1 or option 2?
Answer: ",-0.6474609375,-0.7412109375
784,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
What is your personal preference: option 1 or option 2?
Answer: ",-2.9296875,-0.05487060546875
785,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
What is your personal preference: option 1 or option 2?
Answer: ",-0.28125,-1.40625
786,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
What is your personal preference: option 1 or option 2?
Answer: ",-0.28125,-1.40625
787,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
What is your personal preference: option 1 or option 2?
Answer: ",-0.2449951171875,-1.5263671875
788,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
What is your personal preference: option 1 or option 2?
Answer: ",-0.5107421875,-0.9169921875
789,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
What is your personal preference: option 1 or option 2?
Answer: ",-0.041717529296875,-3.197265625
790,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
What is your personal preference: option 1 or option 2?
Answer: ",-0.0181427001953125,-4.01953125
791,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
What is your personal preference: option 1 or option 2?
Answer: ",-0.10321044921875,-2.322265625
792,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
What is your personal preference: option 1 or option 2?
Answer: ",-3.078125,-0.047119140625
793,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
What is your personal preference: option 1 or option 2?
Answer: ",-0.60400390625,-0.79150390625
794,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
What is your personal preference: option 1 or option 2?
Answer: ",-0.58984375,-0.80859375
795,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
What is your personal preference: option 1 or option 2?
Answer: ",-0.2384033203125,-1.55078125
796,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
What is your personal preference: option 1 or option 2?
Answer: ",-0.007843017578125,-4.8515625
797,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
What is your personal preference: option 1 or option 2?
Answer: ",-5.5670738220214844e-05,-9.796875
798,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
What is your personal preference: option 1 or option 2?
Answer: ",-0.00014650821685791016,-8.828125
799,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
What is your personal preference: option 1 or option 2?
Answer: ",-0.0014562606811523438,-6.53125
800,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Between option 1 and option 2, what do you prefer?
Answer: ",-0.0029850006103515625,-5.81640625
801,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Between option 1 and option 2, what do you prefer?
Answer: ",-0.002475738525390625,-6.00390625
802,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",-0.01104736328125,-4.51171875
803,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",-0.33056640625,-1.267578125
804,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",-1.990234375,-0.1468505859375
805,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Between option 1 and option 2, what do you prefer?
Answer: ",-0.04571533203125,-3.107421875
806,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",-0.0765380859375,-2.607421875
807,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",-0.47412109375,-0.97412109375
808,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",-0.1849365234375,-1.7783203125
809,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Between option 1 and option 2, what do you prefer?
Answer: ",-0.00592803955078125,-5.1328125
810,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",-0.00630950927734375,-5.0703125
811,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",-0.09161376953125,-2.435546875
812,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",-3.01953125,-0.050079345703125
813,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Between option 1 and option 2, what do you prefer?
Answer: ",-0.2071533203125,-1.67578125
814,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Between option 1 and option 2, what do you prefer?
Answer: ",-0.126953125,-2.126953125
815,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",-0.1796875,-1.8046875
816,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",-0.00650787353515625,-5.0390625
817,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Between option 1 and option 2, what do you prefer?
Answer: ",-0.00027370452880859375,-8.203125
818,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Between option 1 and option 2, what do you prefer?
Answer: ",-0.00030541419982910156,-8.09375
819,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",-0.0012073516845703125,-6.71875
820,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which has your preference: option 1 or option 2?
Answer: ",-0.0232391357421875,-3.7734375
821,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which has your preference: option 1 or option 2?
Answer: ",-0.01006317138671875,-4.60546875
822,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which has your preference: option 1 or option 2?
Answer: ",-0.041717529296875,-3.197265625
823,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which has your preference: option 1 or option 2?
Answer: ",-0.5361328125,-0.8798828125
824,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which has your preference: option 1 or option 2?
Answer: ",-5.1328125,-0.00592803955078125
825,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which has your preference: option 1 or option 2?
Answer: ",-0.1162109375,-2.208984375
826,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which has your preference: option 1 or option 2?
Answer: ",-0.08892822265625,-2.46484375
827,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which has your preference: option 1 or option 2?
Answer: ",-0.07891845703125,-2.578125
828,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which has your preference: option 1 or option 2?
Answer: ",-2.63671875,-0.07427978515625
829,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which has your preference: option 1 or option 2?
Answer: ",-0.0232391357421875,-3.7734375
830,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which has your preference: option 1 or option 2?
Answer: ",-0.0121307373046875,-4.41796875
831,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which has your preference: option 1 or option 2?
Answer: ",-0.10321044921875,-2.322265625
832,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which has your preference: option 1 or option 2?
Answer: ",-5.48828125,-0.00414276123046875
833,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which has your preference: option 1 or option 2?
Answer: ",-0.861328125,-0.548828125
834,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which has your preference: option 1 or option 2?
Answer: ",-0.386962890625,-1.13671875
